,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
6114,AAP,20030325,15:00:00,0.0012153634962500457,46.00041666666666,1437.5,46.14249999999999,0.0030839797802229138,0.0007611935718307128
6115,AAP,20030325,15:05:00,0.0011460602908905443,46.14249999999999,425.0,46.08529047619047,-0.001240613720698305,0.0007613019140199075
6116,AAP,20030325,15:10:00,0.0007402512815430305,46.08529047619047,447.6190476190476,45.92827586206895,-0.003412861228488401,0.0007625036227418943
6117,AAP,20030325,15:15:00,0.0006692144161605336,45.92827586206895,551.7241379310345,46.04599999999999,0.002559937572055874,0.0007631330830432782
6118,AAP,20030325,15:20:00,0.0005242889829478128,46.04599999999999,368.0,46.057894736842115,0.0002582895531667686,0.0007630768272366959
6119,AAP,20030325,15:25:00,0.000484307839747028,46.057894736842115,331.57894736842104,46.119280952380954,0.001331918105643827,0.0007631989152660297
6120,AAP,20030325,15:30:00,0.0004720660383525427,46.119280952380954,409.5238095238095,46.06857142857144,-0.0011001347273918213,0.0007632707515277832
6121,AAP,20030325,15:35:00,0.000501096832178599,46.06857142857144,425.0,46.1,0.0006819802490056146,0.000763255378494121
6122,AAP,20030325,15:40:00,0.000505523333435977,46.1,355.55555555555554,45.9735,-0.0027478064718776916,0.0007640119862759404
6123,AAP,20030325,15:45:00,0.000498647575114655,45.9735,360.0,46.13818181818181,0.0035757026773325703,0.0007653003212377074
6124,AAP,20030325,15:50:00,0.000392393975458424,46.13818181818181,659.0909090909091,46.19529411764706,0.0012370877662743773,0.0007653959322009122
6125,AAP,20030325,15:55:00,,46.19529411764706,523.5294117647059,,,0.0007653334903175755
6516,AAP,20030310,09:30:00,0.0011538094055390346,39.08826086956522,460.8695652173913,39.25166666666667,0.004171717774647933,0.0007438120644022932
6517,AAP,20030310,09:35:00,0.0009543791472735118,39.25166666666667,250.0,39.37758620689654,0.0032028702619497198,0.0007447996047597957
6518,AAP,20030310,09:40:00,0.0008567115460282264,39.37758620689654,324.13793103448273,39.27312500000001,-0.0026563337245829968,0.0007454796506566847
6519,AAP,20030310,09:45:00,0.0007386471879473769,39.27312500000001,243.75,39.12666666666667,-0.0037361962471950034,0.0007468720668297249
6520,AAP,20030310,09:50:00,0.0006525910318309574,39.12666666666667,333.3333333333333,39.131,0.00011074527320668637,0.0007468156573904699
6521,AAP,20030310,09:55:00,0.0005930780034294722,39.131,550.0,39.06772727272727,-0.001618255009701403,0.0007470334708467597
6522,AAP,20030310,10:00:00,0.0006671948425873897,39.06772727272727,290.90909090909093,38.93666666666665,-0.003360342226089414,0.0007481468406683229
6523,AAP,20030310,10:05:00,0.0006528060883208296,38.93666666666665,266.6666666666667,38.98428571428571,0.0012222400289542237,0.0007482380382809041
6524,AAP,20030310,10:10:00,0.0006051808485060184,38.98428571428571,200.0,39.007999999999996,0.0006081187704121027,0.000748216330707129
6525,AAP,20030310,10:15:00,0.0005979992798100059,39.007999999999996,450.0,39.15916666666667,0.0038677839191122885,0.0007496749717050346
6526,AAP,20030310,10:20:00,0.0005711856983281863,39.15916666666667,300.0,39.234210526315806,0.0019145464899949169,0.0007499846677528194
6527,AAP,20030310,10:25:00,0.0005496556374951585,39.234210526315806,436.8421052631579,39.14869565217391,-0.0021819785011646113,0.0007504219026912369
6528,AAP,20030310,10:30:00,0.0006115166020192142,39.14869565217391,256.5217391304348,39.036249999999995,-0.002876403603389238,0.0007512194443721677
6529,AAP,20030310,10:35:00,0.000609036371576635,39.036249999999995,237.5,39.13666666666666,0.0025690923705963715,0.0007518248093131286
6530,AAP,20030310,10:40:00,0.0005722371930125335,39.13666666666666,316.6666666666667,39.191538461538464,0.0014010739492406278,0.0007519617945343134
6531,AAP,20030310,10:45:00,0.0005436095225729368,39.191538461538464,292.3076923076923,39.178749999999994,-0.00032635994847089424,0.0007519163665796096
6532,AAP,20030310,10:50:00,0.0005556187102463432,39.178749999999994,275.0,39.138000000000005,-0.0010406459327661965,0.0007519730887569768
6533,AAP,20030310,10:55:00,0.0005499555058283027,39.138000000000005,260.0,39.069230769230764,-0.0017586416963516285,0.0007522369868692445
6534,AAP,20030310,11:00:00,0.000520221871371025,39.069230769230764,546.1538461538462,39.00941176470589,-0.0015322760306139033,0.0007524240134685132
6535,AAP,20030310,11:05:00,0.0005067856273635588,39.00941176470589,341.1764705882353,39.02,0.00027139087991676623,0.0007523729562885315
6536,AAP,20030310,11:10:00,0.00047254738704526544,39.02,200.0,39.24181818181818,0.00566863333748863,0.000755554333903706
6537,AAP,20030310,11:15:00,0.00034357595452162796,39.24181818181818,209.0909090909091,39.24400000000001,5.559776869064899e-05,0.0007554966752911466
6538,AAP,20030310,11:20:00,0.00033737559837702924,39.24400000000001,300.0,39.25142857142857,0.00018927398922302923,0.0007554418237362909
6539,AAP,20030310,11:25:00,0.0003299281527984189,39.25142857142857,1257.142857142857,39.245,-0.00016379271159053753,0.0007553874470439787
6540,AAP,20030310,11:30:00,0.00033224383616231183,39.245,500.0,39.23,-0.0003822873573158595,0.0007553460055314254
6541,AAP,20030310,11:35:00,0.00032993399171906985,39.23,200.0,39.2490909090909,0.0004865221868992762,0.0007553103697115253
6542,AAP,20030310,11:40:00,0.0003406483889218895,39.2490909090909,572.7272727272727,39.275000000000006,0.0006599017333246864,0.0007552941733398736
6543,AAP,20030310,11:45:00,0.0003388152886037771,39.275000000000006,250.0,39.25142857142857,-0.0006003438513175192,0.000755275296597679
6544,AAP,20030310,11:50:00,0.0003399579065982089,39.25142857142857,214.28571428571428,39.22428571428571,-0.0006917517979231261,0.0007552687149063144
6545,AAP,20030310,11:55:00,0.0003341831207814225,39.22428571428571,457.14285714285717,39.24,0.00040054620471802795,0.0007552257308648122
6546,AAP,20030310,12:00:00,0.0003343919011462121,39.24,160.0,39.235,-0.00012742911772582884,0.0007551702155584351
6547,AAP,20030310,12:05:00,0.00034994941806266143,39.235,275.0,39.281,0.0011717358312453028,0.0007552468699800296
6548,AAP,20030310,12:10:00,0.00033946607456121996,39.281,410.0,39.35166666666667,0.0017973874901352825,0.000755508756049955
6549,AAP,20030310,12:15:00,0.0002972083425603381,39.35166666666667,333.3333333333333,39.35333333333334,4.2352243616687e-05,0.0007554511250239035
6550,AAP,20030310,12:20:00,0.00029095244690667684,39.35333333333334,300.0,39.31909090909091,-0.0008705064508821638,0.0007554734995111583
6551,AAP,20030310,12:25:00,0.00028589323965059663,39.31909090909091,245.45454545454547,39.25333333333333,-0.0016738083810952297,0.0007557054182418721
6552,AAP,20030310,12:30:00,0.00029643498123326276,39.25333333333333,266.6666666666667,39.256428571428565,7.884976394638754e-05,0.0007556481056359629
6553,AAP,20030310,12:35:00,0.00030888581542719474,39.256428571428565,371.42857142857144,39.29692307692307,0.001031006525675403,0.0007556938049921275
6554,AAP,20030310,12:40:00,0.00031448033727835353,39.29692307692307,284.61538461538464,39.30125,0.00011010238309397092,0.0007556369828070856
6555,AAP,20030310,12:45:00,0.000297744923683673,39.30125,112.5,39.29666666666667,-0.00011662734924569082,0.0007555812091205498
6556,AAP,20030310,12:50:00,0.00029884663992447384,39.29666666666667,100.0,39.295,-4.241331778805506e-05,0.0007555239667002706
6557,AAP,20030310,12:55:00,0.00029923207874310906,39.295,166.66666666666666,39.271428571428565,-0.0006000382022517551,0.000755505067302226
6558,AAP,20030310,13:00:00,0.00029236169169153927,39.271428571428565,185.71428571428572,39.26833333333334,-7.881964553403265e-05,0.0007554484336336113
6559,AAP,20030310,13:05:00,0.0002898535957233529,39.26833333333334,333.3333333333333,39.29,0.0005516071000157523,0.0007554194405150318
6560,AAP,20030310,13:10:00,0.0002858116058635319,39.29,150.0,39.327999999999996,0.0009666998132557726,0.0007554524087036423
6561,AAP,20030310,13:15:00,0.00028781008839543214,39.327999999999996,160.0,39.34,0.0003050795772887775,0.0007554030643208381
6562,AAP,20030310,13:20:00,0.0002741255130697621,39.34,100.0,39.34,0.0,0.0007553455415545733
6563,AAP,20030310,13:25:00,0.0002746771999181352,39.34,220.0,39.33125,-0.0002224446678065001,0.0007552938968382953
6564,AAP,20030310,13:30:00,0.0002732923659540551,39.33125,187.5,39.32818181818181,-7.801179715697179e-05,0.000755237319593007
6565,AAP,20030310,13:35:00,0.0002704830997190073,39.32818181818181,245.45454545454547,39.32,-0.0002080612169837598,0.000755185016393671
6566,AAP,20030310,13:40:00,0.0002721781448325154,39.32,200.0,39.3275,0.0001907244355570935,0.0007551304662972816
6567,AAP,20030310,13:45:00,0.0002747817605933809,39.3275,250.0,39.38,0.0013340534964566165,0.0007552471904421215
6568,AAP,20030310,13:50:00,0.0002841844658028769,39.38,262.5,39.3425,-0.0009527137180970753,0.000755284979634647
6569,AAP,20030310,13:55:00,0.00026798684750800193,39.3425,216.66666666666666,39.26357142857143,-0.0020082061479476587,0.000755641689516873
6570,AAP,20030310,14:00:00,0.0002588760820083206,39.26357142857143,378.57142857142856,39.253181818181815,-0.0002646469707580577,0.0007555922926742643
6571,AAP,20030310,14:05:00,0.00025499524778850553,39.253181818181815,613.6363636363636,39.25461538461538,3.652035809935925e-05,0.0007555348264662391
6572,AAP,20030310,14:10:00,0.0002550498841038537,39.25461538461538,246.15384615384616,39.25333333333333,-3.266041981986725e-05,0.0007554776130530399
6573,AAP,20030310,14:15:00,0.0002699601052257814,39.25333333333333,326.6666666666667,39.254999999999995,4.245833776239727e-05,0.0007554201974257421
6574,AAP,20030310,14:20:00,0.00027447548944291934,39.254999999999995,180.0,39.22333333333333,-0.0008070168424909719,0.0007554314490831582
6575,AAP,20030310,14:25:00,0.0002667911224275972,39.22333333333333,244.44444444444446,39.142,-0.0020757485249502197,0.0007558155547142976
6576,AAP,20030310,14:30:00,0.00022768829588843886,39.142,300.0,39.159090909090914,0.0004365433268911372,0.0007557756482819687
6577,AAP,20030310,14:35:00,0.0002308221182633085,39.159090909090914,300.0,39.196000000000005,0.0009420981639035854,0.0007558039379719342
6578,AAP,20030310,14:40:00,0.00024109186568367294,39.196000000000005,160.0,39.22700000000001,0.0007905844360622076,0.0007558063699945305
6579,AAP,20030310,14:45:00,0.00024895839725246223,39.22700000000001,220.0,39.25111111111111,0.0006144671814436233,0.0007557845771601681
6580,AAP,20030310,14:50:00,0.000251301201986682,39.25111111111111,255.55555555555554,39.26444444444444,0.0003396354612067479,0.0007557374737898442
6581,AAP,20030310,14:55:00,0.00024413564493866094,39.26444444444444,366.6666666666667,39.26899999999999,0.00011601568205464984,0.0007556809967687593
6582,AAP,20030310,15:00:00,0.0002275425816896044,39.26899999999999,360.0,39.268,-2.5465704064137064e-05,0.0007556237896529345
6583,AAP,20030310,15:05:00,0.0002239530053169322,39.268,230.0,39.28857142857142,0.0005237354092101517,0.0007555919849471392
6584,AAP,20030310,15:10:00,0.00021964604876609312,39.28857142857142,321.42857142857144,39.28285714285715,-0.00014545454571076685,0.000755537327491351
6585,AAP,20030310,15:15:00,0.0002816609987714144,39.28285714285715,192.85714285714286,39.27384615384615,-0.0002294136253779459,0.0007554861687175736
6586,AAP,20030310,15:20:00,0.0002805512364553447,39.27384615384615,353.84615384615387,39.254999999999995,-0.00047998041817779135,0.0007554538457074297
6587,AAP,20030310,15:25:00,0.00029340692881110915,39.254999999999995,290.0,39.254666666666665,-8.491523336761514e-06,0.0007553965756734099
6588,AAP,20030310,15:30:00,0.0003107470290193831,39.254666666666665,500.0,39.24187500000001,-0.0003259166966668528,0.0007553512001588874
6589,AAP,20030310,15:35:00,0.00032153560337602006,39.24187500000001,662.5,39.18407407407406,-0.00147402580584506,0.000755517781769199
6590,AAP,20030310,15:40:00,0.00035492628559020105,39.18407407407406,337.037037037037,39.23518518518518,0.0013035348416001928,0.0007556261785181455
6591,AAP,20030310,15:45:00,0.0003369977790001138,39.23518518518518,274.0740740740741,39.19434782608695,-0.0010413771756852582,0.0007556817216725179
6592,AAP,20030310,15:50:00,0.000328869485990161,39.19434782608695,321.7391304347826,39.1340909090909,-0.0015385709164062874,0.0007558678006782274
6593,AAP,20030310,15:55:00,,39.1340909090909,440.90909090909093,,,0.0007558105097292927
7117,AAP,20030224,09:30:00,0.0008884455920314436,38.82461538461538,476.9230769230769,38.581250000000004,-0.006288055440948016,0.0007312997676056609
7118,AAP,20030224,09:35:00,0.0007802930508872006,38.581250000000004,225.0,38.42818181818182,-0.00397531522526318,0.0007327771614514302
7119,AAP,20030224,09:40:00,0.0007195242733102882,38.42818181818182,281.8181818181818,38.324999999999996,-0.002688667176928119,0.0007334263437800331
7120,AAP,20030224,09:45:00,0.0005059860384018099,38.324999999999996,600.0,38.30071428571428,-0.0006338789876290677,0.0007334151988869309
7121,AAP,20030224,09:50:00,0.0004586083480373271,38.30071428571428,485.7142857142857,38.26666666666666,-0.0008893505528925504,0.0007334420444628892
7122,AAP,20030224,09:55:00,0.0004628133651637283,38.26666666666666,225.0,38.224444444444444,-0.0011039773353306733,0.0007335104262586146
7123,AAP,20030224,10:00:00,0.00045277340527672284,38.224444444444444,500.0,38.220416666666665,-0.00010537733270656578,0.0007334603230239027
7124,AAP,20030224,10:05:00,0.00042921688145938146,38.220416666666665,358.3333333333333,38.312222222222225,0.0023991228036263517,0.0007339525045719684
7125,AAP,20030224,10:10:00,0.00041540498305479563,38.312222222222225,455.55555555555554,38.43724137931035,0.003257853848010622,0.0007349054969230657
7126,AAP,20030224,10:15:00,0.0004294486751796398,38.43724137931035,603.448275862069,38.60666666666667,0.004398155928578179,0.0007366851273034488
7127,AAP,20030224,10:20:00,0.0004541510455703273,38.60666666666667,290.4761904761905,38.59777777777778,-0.00023026883988689755,0.0007366392378676184
7128,AAP,20030224,10:25:00,0.0005336097256778648,38.59777777777778,211.11111111111111,38.54615384615385,-0.0013383797855049285,0.000736762305098347
7129,AAP,20030224,10:30:00,0.0005453214775723287,38.54615384615385,323.0769230769231,38.571785714285724,0.000664744655311892,0.0007367506659547059
7130,AAP,20030224,10:35:00,0.0005465610010123675,38.571785714285724,185.71428571428572,38.66555555555556,0.002428097233740594,0.0007372524147394328
7131,AAP,20030224,10:40:00,0.0005477248639000663,38.66555555555556,244.44444444444446,38.70571428571428,0.0010380787040819514,0.0007372999348045154
7132,AAP,20030224,10:45:00,0.0005246103040211817,38.70571428571428,128.57142857142858,38.732916666666675,0.0007025532795901099,0.000737292957444278
7133,AAP,20030224,10:50:00,0.0006060607149076597,38.732916666666675,220.83333333333334,38.770769230769226,0.0009767939853163356,0.00073732886852686
7134,AAP,20030224,10:55:00,0.0005937399620224122,38.770769230769226,184.6153846153846,38.615,-0.004025790340955924,0.0007388290446972822
7135,AAP,20030224,11:00:00,0.0005444248714345828,38.615,387.5,38.556,-0.0015290720995056193,0.0007390037724816568
7136,AAP,20030224,11:05:00,0.0005253563255751465,38.556,280.0,38.507857142857134,-0.001249427817153866,0.000739103841825388
7137,AAP,20030224,11:10:00,0.0005142482598616845,38.507857142857134,450.0,38.426923076923075,-0.0021039663870769834,0.0007394779214553262
7138,AAP,20030224,11:15:00,0.0005076961928404264,38.426923076923075,307.6923076923077,38.378750000000004,-0.0012544147146980782,0.0007395789158805896
7139,AAP,20030224,11:20:00,0.0005085266209399603,38.378750000000004,350.0,38.32666666666666,-0.0013580094757577401,0.0007397057521157126
7140,AAP,20030224,11:25:00,0.000492927165658557,38.32666666666666,233.33333333333334,38.35222222222223,0.0006665604280938393,0.0007396940905854471
7141,AAP,20030224,11:30:00,0.000537600731200872,38.35222222222223,222.22222222222223,38.44799999999999,0.002494207038984006,0.0007402236237389035
7142,AAP,20030224,11:35:00,0.000494572614414354,38.44799999999999,220.0,38.55200000000001,0.0027013003439189335,0.0007408535159850098
7143,AAP,20030224,11:40:00,0.0004631906257501832,38.55200000000001,280.0,38.60769230769232,0.0014435598613197393,0.0007409941172641789
7144,AAP,20030224,11:45:00,0.00047813144534179444,38.60769230769232,361.53846153846155,38.606,-4.383439366799495e-05,0.0007409425966854827
7145,AAP,20030224,11:50:00,0.00046847737332415427,38.606,760.0,38.624,0.0004661401094376439,0.0007409098478404994
7146,AAP,20030224,11:55:00,0.00047053015242454026,38.624,160.0,38.64428571428571,0.0005250722094904922,0.0007408824342828222
7147,AAP,20030224,12:00:00,0.00046667840346076696,38.64428571428571,650.0,38.623333333333335,-0.0005423327837502752,0.0007408600885624232
7148,AAP,20030224,12:05:00,0.00047003327148790135,38.623333333333335,266.6666666666667,38.65727272727273,0.0008783418725976258,0.0007408783962824376
7149,AAP,20030224,12:10:00,0.00045684701329648595,38.65727272727273,318.1818181818182,38.714999999999996,0.0014921956252279343,0.0007410320946418311
7150,AAP,20030224,12:15:00,0.0004273710400611705,38.714999999999996,183.33333333333334,38.736000000000004,0.0005422783570159633,0.0007410063316141415
7151,AAP,20030224,12:20:00,0.000426150974785271,38.736000000000004,200.0,38.74285714285715,0.0001770068152244669,0.0007409569390033229
7152,AAP,20030224,12:25:00,0.0004408299724961477,38.74285714285715,642.8571428571429,38.59900000000001,-0.003720037611478429,0.0007422214383472714
7153,AAP,20030224,12:30:00,0.00040340865255083705,38.59900000000001,460.0,38.513571428571424,-0.0022156855826546517,0.0007426385595624874
7154,AAP,20030224,12:35:00,0.000384858081634379,38.513571428571424,771.4285714285714,38.568,0.0014122332865268321,0.0007427700800245124
7155,AAP,20030224,12:40:00,0.0003835630054104453,38.568,340.0,38.5675,-1.2964199363564657e-05,0.0007427182526632498
7156,AAP,20030224,12:45:00,0.0003949160067341648,38.5675,962.5,38.56,-0.00019448316161269148,0.0007426705320922177
7157,AAP,20030224,12:50:00,0.00039580997368572336,38.56,340.0,38.568,0.00020744736097606616,0.0007426220869541253
7158,AAP,20030224,12:55:00,0.00040569036561639735,38.568,240.0,38.586666666666666,0.0004838765517975248,0.0007425907819893959
7159,AAP,20030224,13:00:00,0.0003974367662757756,38.586666666666666,166.66666666666666,38.56875,-0.00046443056787878794,0.0007425606477383552
7160,AAP,20030224,13:05:00,0.00039407351357258,38.56875,175.0,38.56,-0.0002268933448950988,0.0007425143485804767
7161,AAP,20030224,13:10:00,0.0003929520665465556,38.56,100.0,38.51636363636364,-0.001132289232126646,0.0007425865135929005
7162,AAP,20030224,13:15:00,0.00039781542292254885,38.51636363636364,272.72727272727275,38.46,-0.001464440349584635,0.0007427406800735117
7163,AAP,20030224,13:20:00,0.0003952250597128645,38.46,175.0,38.466153846153844,0.00015999360059731275,0.0007426907862589047
7164,AAP,20030224,13:25:00,0.0004353736841639107,38.466153846153844,2523.076923076923,38.48333333333333,0.00044651337116361286,0.000742656379179345
7165,AAP,20030224,13:30:00,0.00045158272011798284,38.48333333333333,150.0,38.462222222222216,-0.0005487285519846958,0.0007426345047921239
7166,AAP,20030224,13:35:00,0.00044815236964735754,38.462222222222216,233.33333333333334,38.46666666666667,0.0001155468254797893,0.0007425836209856514
7167,AAP,20030224,13:40:00,0.00041484121124477877,38.46666666666667,133.33333333333334,38.46,-0.00017332524525584363,0.0007425351744192698
7168,AAP,20030224,13:45:00,0.00040338052586910423,38.46,100.0,38.45,-0.00026004420898068575,0.0007424905248069251
7169,AAP,20030224,13:50:00,0.0004055104504292048,38.45,100.0,38.46,0.0002600442089806649,0.000742444343263308
7170,AAP,20030224,13:55:00,0.00040540105204954973,38.46,366.6666666666667,38.46,0.0,0.0007423925905238226
7171,AAP,20030224,14:00:00,0.00039619389662241155,38.46,300.0,38.42299999999999,-0.0009625015375685889,0.0007424306999966945
7172,AAP,20030224,14:05:00,0.00039896795689021807,38.42299999999999,160.0,38.370000000000005,-0.0013803343642039782,0.0007425618984307633
7173,AAP,20030224,14:10:00,0.0003889911245598709,38.370000000000005,250.0,38.303999999999995,-0.001721574883298658,0.0007427933014901265
7174,AAP,20030224,14:15:00,0.0003603936697829652,38.303999999999995,160.0,38.294999999999995,-0.00023499001400582498,0.0007427474035773477
7175,AAP,20030224,14:20:00,0.0003525331378297923,38.294999999999995,180.0,38.24875,-0.001208459361568161,0.0007428360998806819
7176,AAP,20030224,14:25:00,0.00034144120244056567,38.24875,125.0,38.230000000000004,-0.0004903322916669213,0.0007428082912602286
7177,AAP,20030224,14:30:00,0.0003533225113520492,38.230000000000004,450.0,38.206,-0.0006279763668614086,0.000742795303570049
7178,AAP,20030224,14:35:00,0.00036031544685585055,38.206,180.0,38.187272727272735,-0.0004902859226693067,0.0007427674873041999
7179,AAP,20030224,14:40:00,0.0003475144253702553,38.187272727272735,345.45454545454544,38.16090909090909,-0.0006906159854409182,0.0007427624064196712
7180,AAP,20030224,14:45:00,0.0002954323176600541,38.16090909090909,290.90909090909093,38.162499999999994,4.168862764616957e-05,0.0007427107485815242
7181,AAP,20030224,14:50:00,0.00029039085341584864,38.162499999999994,125.0,38.13538461538461,-0.0007107768686809516,0.0007427083680056447
7182,AAP,20030224,14:55:00,0.0002908509275364744,38.13538461538461,384.61538461538464,38.09,-0.001190800701802409,0.0007427928325985936
7183,AAP,20030224,15:00:00,0.00029623778966713493,38.09,420.0,38.09681818181819,0.0001789858665608865,0.0007427436636320366
7184,AAP,20030224,15:05:00,0.00034573642545711634,38.09681818181819,490.90909090909093,38.093333333333334,-9.147766261092048e-05,0.0007426930187442527
7185,AAP,20030224,15:10:00,0.0003808707104498354,38.093333333333334,333.3333333333333,38.069,-0.0006389860472048127,0.0007426813341211364
7186,AAP,20030224,15:15:00,0.00038667247696211305,38.069,430.0,38.050000000000004,-0.0004992183395628876,0.0007426543635517167
7187,AAP,20030224,15:20:00,0.0004045127762361684,38.050000000000004,316.6666666666667,38.082857142857144,0.000863152812863904,0.0007426701925190498
7188,AAP,20030224,15:25:00,0.00040487164870000165,38.082857142857144,1657.142857142857,38.091875000000016,0.00023676767692709012,0.0007426231620352664
7189,AAP,20030224,15:30:00,0.0004132413114012198,38.091875000000016,1868.75,38.10642857142859,0.00038199201093491584,0.0007425841634061932
7190,AAP,20030224,15:35:00,0.0004377035575717905,38.10642857142859,371.42857142857144,38.09727272727274,-0.0002402991992217423,0.0007425385992677025
7191,AAP,20030224,15:40:00,0.0004992656706539698,38.09727272727274,936.3636363636364,38.098333333333336,2.78390347028831e-05,0.0007424869845910397
7192,AAP,20030224,15:45:00,0.0005707774908134676,38.098333333333336,533.3333333333334,38.03,-0.0017952147037335888,0.00074274191225652
7193,AAP,20030224,15:50:00,0.000607702776144511,38.03,533.3333333333334,38.028000000000006,-5.259144338413458e-05,0.0007426906981957839
7194,AAP,20030224,15:55:00,,38.028000000000006,580.0,,,0.0007426390964342545
7195,AAP,20030326,09:30:00,0.0007149732324816473,46.05437500000001,350.0,46.012,-0.0009205315837038399,0.0007426692299444874
7196,AAP,20030326,09:35:00,0.0007513554615349927,46.012,320.0,45.867727272727286,-0.003140471791331218,0.0007435479729715277
7197,AAP,20030326,09:40:00,0.0007422594707105577,45.867727272727286,281.8181818181818,46.03142857142858,0.00356263276509472,0.0007446721751990094
7198,AAP,20030326,09:45:00,0.0007447179671676371,46.03142857142858,257.14285714285717,46.28277777777779,0.0054455286441896745,0.000747367022944616
7199,AAP,20030326,09:50:00,0.0007190538790247694,46.28277777777779,244.44444444444446,46.357272727272736,0.0016082669460071618,0.0007475510118898402
7200,AAP,20030326,09:55:00,0.0007062816055391253,46.357272727272736,409.09090909090907,46.45357142857142,0.0020751612967667087,0.0007478932138620066
7201,AAP,20030326,10:00:00,0.0006919687468135199,46.45357142857142,314.2857142857143,46.53187500000001,0.001684211733030557,0.0007480997880054521
7202,AAP,20030326,10:05:00,0.0006482263186282608,46.53187500000001,481.25,46.42999999999999,-0.0021917595956913423,0.0007484998479549048
7203,AAP,20030326,10:10:00,0.0005937398955913464,46.42999999999999,317.39130434782606,46.360625,-0.0014953022016276764,0.0007486594627649621
7204,AAP,20030326,10:15:00,0.000591309481441442,46.360625,225.0,46.43727272727273,0.0016519284720891998,0.00074885583090135
7205,AAP,20030326,10:20:00,0.0006000718927060976,46.43727272727273,318.1818181818182,46.468666666666664,0.0006758220366452601,0.0007488442884292024
7206,AAP,20030326,10:25:00,0.0005859403809204911,46.468666666666664,280.0,46.24941176470589,-0.004729505062338649,0.0007508753958322558
7207,AAP,20030326,10:30:00,0.0005549303805337798,46.24941176470589,411.7647058823529,46.06722222222222,-0.003947062867166775,0.0007522720142970983
7208,AAP,20030326,10:35:00,0.0005395055012306439,46.06722222222222,377.77777777777777,46.1864705882353,0.0025852283804727733,0.0007528290774777199
7209,AAP,20030326,10:40:00,0.0005397231863289894,46.1864705882353,276.47058823529414,46.083333333333336,-0.002235559055569891,0.0007532431303427756
7210,AAP,20030326,10:45:00,0.0005052806217168193,46.083333333333336,216.66666666666666,46.0092857142857,-0.0016081122628679213,0.0007534331530874908
7211,AAP,20030326,10:50:00,0.00048020629389726455,46.0092857142857,442.85714285714283,46.093333333333334,0.0018250869138474902,0.000753682689409071
7212,AAP,20030326,10:55:00,0.0004503960803269934,46.093333333333334,311.1111111111111,46.120000000000005,0.000578369015544348,0.0007536597057346024
7213,AAP,20030326,11:00:00,0.0004302676675595589,46.120000000000005,366.6666666666667,46.104444444444454,-0.00033734127208405614,0.0007536188349844082
7214,AAP,20030326,11:05:00,0.00043169060840359636,46.104444444444454,644.4444444444445,46.12833333333333,0.0005180130100954607,0.0007535899348105118
7215,AAP,20030326,11:10:00,0.0004437073621631722,46.12833333333333,116.66666666666667,46.18666666666667,0.0012637890071455814,0.0007536812435345533
7216,AAP,20030326,11:15:00,0.0004611078558878241,46.18666666666667,183.33333333333334,46.209999999999994,0.000505068736159482,0.0007536511397944282
7217,AAP,20030326,11:20:00,0.0005088475999935154,46.209999999999994,242.85714285714286,46.24666666666667,0.0007931644068707448,0.0007536546421418924
7218,AAP,20030326,11:25:00,0.00052636243125369,46.24666666666667,266.6666666666667,46.367428571428604,0.0026078530032008556,0.0007542202063670313
7219,AAP,20030326,11:30:00,0.0005043723590742483,46.367428571428604,305.7142857142857,46.4975,0.0028013054148982954,0.000754880488057784
7220,AAP,20030326,11:35:00,0.00048697918774697895,46.4975,495.8333333333333,46.56,0.0013432557160375444,0.0007549899239711936
7221,AAP,20030326,11:40:00,0.0004640310179825264,46.56,650.0,46.56,0.0,0.0007549376671844786
7222,AAP,20030326,11:45:00,0.00047444598838354237,46.56,450.0,46.488333333333344,-0.0015404183669005225,0.0007551073985792412
7223,AAP,20030326,11:50:00,0.000469249556992323,46.488333333333344,233.33333333333334,46.538333333333334,0.0010749606882916173,0.0007551580281513764
7224,AAP,20030326,11:55:00,0.00043853470592200317,46.538333333333334,650.0,46.48499999999999,-0.0011466658367524465,0.0007552295443383245
7225,AAP,20030326,12:00:00,0.00043334727486555317,46.48499999999999,266.6666666666667,46.3875,-0.0020996535211049937,0.0007555870542258835
7226,AAP,20030326,12:05:00,0.0004119143247143355,46.3875,262.5,46.356,-0.000679292914571425,0.0007555789230899303
7227,AAP,20030326,12:10:00,0.0003866141791976408,46.356,460.0,46.48111111111111,0.0026952839301748696,0.0007561841101733378
7228,AAP,20030326,12:15:00,0.00036014742753266477,46.48111111111111,444.44444444444446,46.586666666666666,0.0022683597553720255,0.0007565959673378723
7229,AAP,20030326,12:20:00,0.00034603849717056606,46.586666666666666,666.6666666666666,46.600909090909106,0.00030567217222995105,0.0007565513214883086
7230,AAP,20030326,12:25:00,0.00035804774626839285,46.600909090909106,218.1818181818182,46.565,-0.0007708633563004337,0.0007565555516247061
7231,AAP,20030326,12:30:00,0.0003592839855457116,46.565,300.0,46.58,0.0003220784825736995,0.0007565118193468074
7232,AAP,20030326,12:35:00,0.00035889091465148856,46.58,850.0,46.58,0.0,0.0007564595368800064
7233,AAP,20030326,12:40:00,0.00036011253314523727,46.58,100.0,46.57555555555555,-9.541984740068709e-05,0.0007564083703740068
7234,AAP,20030326,12:45:00,0.00038184171637957736,46.57555555555555,922.2222222222222,46.51142857142857,-0.0013777864837437729,0.0007565334763650013
